COLLECTION_ID,SILLY_CODE,FISH_ID,SAMPLE_DATE,SEX,LENGTH_MM,TISSUE_TYPE,DNA_TRAY_CODE,DNA_TRAY_WELL_CODE,LOCATION_CODE,SAMPLE_ID,OTOLITH_MARK_PRESENT,OTOLITH_MARK_ID,OTOLITH_MARK_STATUS_CODE,SAMPLE_YEAR,IS_MISSING_PAIRED_DATA_EXISTS,WELL_HAS_MORE_THAN_ONE_SAMPLE,TARGET_DNA_TRAY_CODE,TARGET_DNA_TRAY_WELL_POS,TARGET_CONTAINER_ARRAY_TYPE_ID,CONTAINER_ARRAY_TYPE,DETERMINATION_COLLECTION_ID
53933,PERB17,3373,2017-08-06 00:00:00,F,391,Heart-bulbus arteriosus,0000021862,35,Erb Creek,201799863,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3374,2017-08-06 00:00:00,F,442,Heart-bulbus arteriosus,0000021862,36,Erb Creek,201799863,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3375,2017-08-06 00:00:00,F,369,Heart-bulbus arteriosus,0000021862,37,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3376,2017-08-06 00:00:00,F,457,Heart-bulbus arteriosus,0000021862,38,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3377,2017-08-06 00:00:00,M,436,Heart-bulbus arteriosus,0000021862,39,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3378,2017-08-06 00:00:00,F,437,Heart-bulbus arteriosus,0000021862,40,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3379,2017-08-06 00:00:00,F,449,Heart-bulbus arteriosus,0000021862,41,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3380,2017-08-06 00:00:00,M,399,Heart-bulbus arteriosus,0000021862,42,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3381,2017-08-06 00:00:00,F,456,Heart-bulbus arteriosus,0000021862,43,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3382,2017-08-06 00:00:00,F,NA,Heart-bulbus arteriosus,0000021862,44,Erb Creek,201799863,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3383,2017-08-06 00:00:00,F,461,Heart-bulbus arteriosus,0000021862,45,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3384,2017-08-06 00:00:00,M,NA,Heart-bulbus arteriosus,0000021862,46,Erb Creek,201799863,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3385,2017-08-06 00:00:00,F,465,Heart-bulbus arteriosus,0000021862,47,Erb Creek,201799863,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3386,2017-08-06 00:00:00,M,482,Heart-bulbus arteriosus,0000021862,48,Erb Creek,201799863,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3387,2017-09-04 00:00:00,F,NA,Heart-bulbus arteriosus,0000022230,1,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3388,2017-09-04 00:00:00,F,434,Heart-bulbus arteriosus,0000022230,2,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3389,2017-09-04 00:00:00,M,361,Heart-bulbus arteriosus,0000022230,3,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3390,2017-09-04 00:00:00,F,NA,Heart-bulbus arteriosus,0000022230,4,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3391,2017-09-04 00:00:00,M,NA,Heart-bulbus arteriosus,0000022230,5,Erb Creek,201799804,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3392,2017-09-04 00:00:00,M,361,Heart-bulbus arteriosus,0000022230,6,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3393,2017-09-04 00:00:00,F,369,Heart-bulbus arteriosus,0000022230,7,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3394,2017-09-04 00:00:00,M,400,Heart-bulbus arteriosus,0000022230,8,Erb Creek,201799804,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3395,2017-09-04 00:00:00,M,431,Heart-bulbus arteriosus,0000022230,9,Erb Creek,201799804,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3396,2017-09-04 00:00:00,F,416,Heart-bulbus arteriosus,0000022230,10,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3397,2017-09-04 00:00:00,F,444,Heart-bulbus arteriosus,0000022230,11,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3398,2017-09-04 00:00:00,F,NA,Heart-bulbus arteriosus,0000022230,12,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3399,2017-09-04 00:00:00,M,476,Heart-bulbus arteriosus,0000022230,13,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3400,2017-09-04 00:00:00,F,439,Heart-bulbus arteriosus,0000022230,14,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3401,2017-09-04 00:00:00,M,389,Heart-bulbus arteriosus,0000022230,15,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3402,2017-09-04 00:00:00,F,412,Heart-bulbus arteriosus,0000022230,16,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3403,2017-09-04 00:00:00,F,418,Heart-bulbus arteriosus,0000022230,17,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3404,2017-09-04 00:00:00,F,389,Heart-bulbus arteriosus,0000022230,18,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3405,2017-09-04 00:00:00,M,413,Heart-bulbus arteriosus,0000022230,19,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3406,2017-09-04 00:00:00,F,392,Heart-bulbus arteriosus,0000022230,20,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3407,2017-09-04 00:00:00,M,420,Heart-bulbus arteriosus,0000022230,21,Erb Creek,201799804,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3408,2017-09-04 00:00:00,F,404,Heart-bulbus arteriosus,0000022230,22,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3409,2017-09-04 00:00:00,F,415,Heart-bulbus arteriosus,0000022230,23,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3410,2017-09-04 00:00:00,F,395,Heart-bulbus arteriosus,0000022230,24,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3411,2017-09-04 00:00:00,M,405,Heart-bulbus arteriosus,0000022230,25,Erb Creek,201799804,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3412,2017-09-04 00:00:00,M,462,Heart-bulbus arteriosus,0000022230,26,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3413,2017-09-04 00:00:00,M,444,Heart-bulbus arteriosus,0000022230,27,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3414,2017-09-04 00:00:00,F,NA,Heart-bulbus arteriosus,0000022230,28,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3415,2017-09-04 00:00:00,F,399,Heart-bulbus arteriosus,0000022230,29,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3416,2017-09-04 00:00:00,F,423,Heart-bulbus arteriosus,0000022230,30,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3417,2017-09-04 00:00:00,M,NA,Heart-bulbus arteriosus,0000022230,31,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3418,2017-09-04 00:00:00,F,418,Heart-bulbus arteriosus,0000022230,32,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3419,2017-09-04 00:00:00,F,418,Heart-bulbus arteriosus,0000022230,33,Erb Creek,201799804,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3420,2017-09-04 00:00:00,F,NA,Heart-bulbus arteriosus,0000022230,34,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3421,2017-09-04 00:00:00,M,400,Heart-bulbus arteriosus,0000022230,35,Erb Creek,201799804,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3422,2017-09-04 00:00:00,F,382,Heart-bulbus arteriosus,0000022230,36,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3423,2017-09-04 00:00:00,F,408,Heart-bulbus arteriosus,0000022230,37,Erb Creek,201799804,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3424,2017-09-04 00:00:00,F,459,Heart-bulbus arteriosus,0000022230,38,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3425,2017-09-04 00:00:00,M,NA,Heart-bulbus arteriosus,0000022230,39,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3426,2017-09-04 00:00:00,F,348,Heart-bulbus arteriosus,0000022230,40,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3427,2017-09-04 00:00:00,F,416,Heart-bulbus arteriosus,0000022230,41,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3428,2017-09-04 00:00:00,M,439,Heart-bulbus arteriosus,0000022230,42,Erb Creek,201799804,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3429,2017-09-04 00:00:00,F,423,Heart-bulbus arteriosus,0000022230,43,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3430,2017-09-04 00:00:00,F,444,Heart-bulbus arteriosus,0000022230,44,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3431,2017-09-04 00:00:00,F,442,Heart-bulbus arteriosus,0000022230,45,Erb Creek,201799804,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3432,2017-09-04 00:00:00,M,458,Heart-bulbus arteriosus,0000022230,46,Erb Creek,201799804,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3433,2017-09-04 00:00:00,M,398,Heart-bulbus arteriosus,0000022230,47,Erb Creek,201799804,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3434,2017-09-04 00:00:00,F,398,Heart-bulbus arteriosus,0000022230,48,Erb Creek,201799804,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3435,2017-08-23 00:00:00,M,450,Heart-bulbus arteriosus,0000022031,1,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3436,2017-08-23 00:00:00,F,395,Heart-bulbus arteriosus,0000022031,2,Erb Creek,201799852,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3437,2017-08-23 00:00:00,F,430,Heart-bulbus arteriosus,0000022031,3,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3438,2017-08-23 00:00:00,M,450,Heart-bulbus arteriosus,0000022031,4,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3439,2017-08-23 00:00:00,M,473,Heart-bulbus arteriosus,0000022031,5,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3440,2017-08-23 00:00:00,F,438,Heart-bulbus arteriosus,0000022031,6,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3441,2017-08-23 00:00:00,M,452,Heart-bulbus arteriosus,0000022031,7,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3442,2017-08-23 00:00:00,M,462,Heart-bulbus arteriosus,0000022031,8,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3443,2017-08-23 00:00:00,M,434,Heart-bulbus arteriosus,0000022031,9,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,3444,2017-08-23 00:00:00,F,378,Heart-bulbus arteriosus,0000022031,10,Erb Creek,201799852,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
