COLLECTION_ID,SILLY_CODE,FISH_ID,SAMPLE_DATE,SEX,LENGTH_MM,TISSUE_TYPE,DNA_TRAY_CODE,DNA_TRAY_WELL_CODE,LOCATION_CODE,SAMPLE_ID,OTOLITH_MARK_PRESENT,OTOLITH_MARK_ID,OTOLITH_MARK_STATUS_CODE,SAMPLE_YEAR,IS_MISSING_PAIRED_DATA_EXISTS,WELL_HAS_MORE_THAN_ONE_SAMPLE,TARGET_DNA_TRAY_CODE,TARGET_DNA_TRAY_WELL_POS,TARGET_CONTAINER_ARRAY_TYPE_ID,CONTAINER_ARRAY_TYPE,DETERMINATION_COLLECTION_ID
53178,PSPRIN15,5216,2015-08-07 00:00:00,M,402,Heart-bulbus arteriosus,0000001871,7,Spring Creek,0000001871 007,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5216,2015-08-07 00:00:00,M,402,Otolith,0000001871,7,Spring Creek,0000001871 007,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5217,2015-08-07 00:00:00,F,390,Heart-bulbus arteriosus,0000001871,8,Spring Creek,0000001871 008,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5217,2015-08-07 00:00:00,F,390,Otolith,0000001871,8,Spring Creek,0000001871 008,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5218,2015-08-07 00:00:00,F,431,Heart-bulbus arteriosus,0000001871,9,Spring Creek,0000001871 009,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5218,2015-08-07 00:00:00,F,431,Otolith,0000001871,9,Spring Creek,0000001871 009,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5219,2015-08-07 00:00:00,F,432,Heart-bulbus arteriosus,0000001871,10,Spring Creek,0000001871 010,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5219,2015-08-07 00:00:00,F,432,Otolith,0000001871,10,Spring Creek,0000001871 010,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5220,2015-08-07 00:00:00,F,375,Heart-bulbus arteriosus,0000001871,11,Spring Creek,0000001871 011,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5220,2015-08-07 00:00:00,F,375,Otolith,0000001871,11,Spring Creek,0000001871 011,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5221,2015-08-07 00:00:00,F,373,Heart-bulbus arteriosus,0000001871,12,Spring Creek,0000001871 012,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5221,2015-08-07 00:00:00,F,373,Otolith,0000001871,12,Spring Creek,0000001871 012,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5222,2015-08-07 00:00:00,M,400,Heart-bulbus arteriosus,0000001871,13,Spring Creek,0000001871 013,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5222,2015-08-07 00:00:00,M,400,Otolith,0000001871,13,Spring Creek,0000001871 013,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5223,2015-08-07 00:00:00,M,378,Heart-bulbus arteriosus,0000001871,14,Spring Creek,0000001871 014,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5223,2015-08-07 00:00:00,M,378,Otolith,0000001871,14,Spring Creek,0000001871 014,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5224,2015-08-07 00:00:00,M,430,Heart-bulbus arteriosus,0000001871,15,Spring Creek,0000001871 015,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5224,2015-08-07 00:00:00,M,430,Otolith,0000001871,15,Spring Creek,0000001871 015,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5225,2015-08-07 00:00:00,F,394,Heart-bulbus arteriosus,0000001871,16,Spring Creek,0000001871 016,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5225,2015-08-07 00:00:00,F,394,Otolith,0000001871,16,Spring Creek,0000001871 016,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5226,2015-08-07 00:00:00,F,452,Heart-bulbus arteriosus,0000001871,17,Spring Creek,0000001871 017,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5226,2015-08-07 00:00:00,F,452,Otolith,0000001871,17,Spring Creek,0000001871 017,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5227,2015-08-07 00:00:00,F,444,Heart-bulbus arteriosus,0000001871,18,Spring Creek,0000001871 018,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5227,2015-08-07 00:00:00,F,444,Otolith,0000001871,18,Spring Creek,0000001871 018,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5228,2015-08-07 00:00:00,F,383,Heart-bulbus arteriosus,0000001871,19,Spring Creek,0000001871 019,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5228,2015-08-07 00:00:00,F,383,Otolith,0000001871,19,Spring Creek,0000001871 019,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5229,2015-08-07 00:00:00,M,411,Heart-bulbus arteriosus,0000001871,20,Spring Creek,0000001871 020,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5229,2015-08-07 00:00:00,M,411,Otolith,0000001871,20,Spring Creek,0000001871 020,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5230,2015-08-07 00:00:00,F,380,Heart-bulbus arteriosus,0000001871,21,Spring Creek,0000001871 021,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5230,2015-08-07 00:00:00,F,380,Otolith,0000001871,21,Spring Creek,0000001871 021,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5231,2015-08-07 00:00:00,F,453,Heart-bulbus arteriosus,0000001871,22,Spring Creek,0000001871 022,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5231,2015-08-07 00:00:00,F,453,Otolith,0000001871,22,Spring Creek,0000001871 022,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5232,2015-08-07 00:00:00,M,430,Heart-bulbus arteriosus,0000001871,23,Spring Creek,0000001871 023,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5232,2015-08-07 00:00:00,M,430,Otolith,0000001871,23,Spring Creek,0000001871 023,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5233,2015-08-07 00:00:00,M,430,Heart-bulbus arteriosus,0000001871,24,Spring Creek,0000001871 024,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5233,2015-08-07 00:00:00,M,430,Otolith,0000001871,24,Spring Creek,0000001871 024,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5234,2015-08-07 00:00:00,F,435,Heart-bulbus arteriosus,0000001871,25,Spring Creek,0000001871 025,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5234,2015-08-07 00:00:00,F,435,Otolith,0000001871,25,Spring Creek,0000001871 025,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5235,2015-08-07 00:00:00,F,393,Heart-bulbus arteriosus,0000001871,26,Spring Creek,0000001871 026,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5235,2015-08-07 00:00:00,F,393,Otolith,0000001871,26,Spring Creek,0000001871 026,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5236,2015-08-07 00:00:00,M,373,Heart-bulbus arteriosus,0000001871,27,Spring Creek,0000001871 027,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5236,2015-08-07 00:00:00,M,373,Otolith,0000001871,27,Spring Creek,0000001871 027,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5237,2015-08-07 00:00:00,M,401,Heart-bulbus arteriosus,0000001871,28,Spring Creek,0000001871 028,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5237,2015-08-07 00:00:00,M,401,Otolith,0000001871,28,Spring Creek,0000001871 028,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5238,2015-08-07 00:00:00,M,363,Heart-bulbus arteriosus,0000001871,29,Spring Creek,0000001871 029,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5238,2015-08-07 00:00:00,M,363,Otolith,0000001871,29,Spring Creek,0000001871 029,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5239,2015-08-07 00:00:00,M,413,Heart-bulbus arteriosus,0000001871,30,Spring Creek,0000001871 030,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5239,2015-08-07 00:00:00,M,413,Otolith,0000001871,30,Spring Creek,0000001871 030,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5240,2015-08-07 00:00:00,F,443,Heart-bulbus arteriosus,0000001871,31,Spring Creek,0000001871 031,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5240,2015-08-07 00:00:00,F,443,Otolith,0000001871,31,Spring Creek,0000001871 031,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5241,2015-08-07 00:00:00,M,319,Heart-bulbus arteriosus,0000001871,32,Spring Creek,0000001871 032,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5241,2015-08-07 00:00:00,M,319,Otolith,0000001871,32,Spring Creek,0000001871 032,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5242,2015-08-07 00:00:00,M,391,Heart-bulbus arteriosus,0000001871,33,Spring Creek,0000001871 033,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5242,2015-08-07 00:00:00,M,391,Otolith,0000001871,33,Spring Creek,0000001871 033,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5243,2015-08-07 00:00:00,F,420,Heart-bulbus arteriosus,0000001871,34,Spring Creek,0000001871 034,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5243,2015-08-07 00:00:00,F,420,Otolith,0000001871,34,Spring Creek,0000001871 034,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5244,2015-08-07 00:00:00,M,410,Heart-bulbus arteriosus,0000001871,35,Spring Creek,0000001871 035,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5244,2015-08-07 00:00:00,M,410,Otolith,0000001871,35,Spring Creek,0000001871 035,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5245,2015-08-07 00:00:00,M,403,Heart-bulbus arteriosus,0000001871,36,Spring Creek,0000001871 036,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5245,2015-08-07 00:00:00,M,403,Otolith,0000001871,36,Spring Creek,0000001871 036,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5246,2015-08-07 00:00:00,F,397,Heart-bulbus arteriosus,0000001871,37,Spring Creek,0000001871 037,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5246,2015-08-07 00:00:00,F,397,Otolith,0000001871,37,Spring Creek,0000001871 037,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5247,2015-08-07 00:00:00,F,407,Heart-bulbus arteriosus,0000001871,38,Spring Creek,0000001871 038,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5247,2015-08-07 00:00:00,F,407,Otolith,0000001871,38,Spring Creek,0000001871 038,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5248,2015-08-07 00:00:00,M,401,Heart-bulbus arteriosus,0000001871,39,Spring Creek,0000001871 039,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5248,2015-08-07 00:00:00,M,401,Otolith,0000001871,39,Spring Creek,0000001871 039,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5249,2015-08-07 00:00:00,F,427,Heart-bulbus arteriosus,0000001871,40,Spring Creek,0000001871 040,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5249,2015-08-07 00:00:00,F,427,Otolith,0000001871,40,Spring Creek,0000001871 040,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5250,2015-08-07 00:00:00,F,392,Heart-bulbus arteriosus,0000001871,41,Spring Creek,0000001871 041,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5250,2015-08-07 00:00:00,F,392,Otolith,0000001871,41,Spring Creek,0000001871 041,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5251,2015-08-07 00:00:00,F,412,Heart-bulbus arteriosus,0000001871,42,Spring Creek,0000001871 042,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5251,2015-08-07 00:00:00,F,412,Otolith,0000001871,42,Spring Creek,0000001871 042,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5252,2015-08-07 00:00:00,F,370,Heart-bulbus arteriosus,0000001871,43,Spring Creek,0000001871 043,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5252,2015-08-07 00:00:00,F,370,Otolith,0000001871,43,Spring Creek,0000001871 043,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5253,2015-08-07 00:00:00,F,411,Heart-bulbus arteriosus,0000001871,44,Spring Creek,0000001871 044,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5253,2015-08-07 00:00:00,F,411,Otolith,0000001871,44,Spring Creek,0000001871 044,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5254,2015-08-07 00:00:00,F,367,Heart-bulbus arteriosus,0000001871,45,Spring Creek,0000001871 045,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5254,2015-08-07 00:00:00,F,367,Otolith,0000001871,45,Spring Creek,0000001871 045,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5255,2015-08-07 00:00:00,F,397,Heart-bulbus arteriosus,0000001871,46,Spring Creek,0000001871 046,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5255,2015-08-07 00:00:00,F,397,Otolith,0000001871,46,Spring Creek,0000001871 046,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5256,2015-08-07 00:00:00,F,382,Heart-bulbus arteriosus,0000001871,47,Spring Creek,0000001871 047,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5256,2015-08-07 00:00:00,F,382,Otolith,0000001871,47,Spring Creek,0000001871 047,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5257,2015-08-07 00:00:00,M,406,Heart-bulbus arteriosus,0000001871,48,Spring Creek,0000001871 048,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5257,2015-08-07 00:00:00,M,406,Otolith,0000001871,48,Spring Creek,0000001871 048,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5258,2015-08-07 00:00:00,M,348,Heart-bulbus arteriosus,0000001872,1,Spring Creek,0000001872 001,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5258,2015-08-07 00:00:00,M,348,Otolith,0000001872,1,Spring Creek,0000001872 001,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5259,2015-08-07 00:00:00,M,368,Heart-bulbus arteriosus,0000001872,2,Spring Creek,0000001872 002,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5259,2015-08-07 00:00:00,M,368,Otolith,0000001872,2,Spring Creek,0000001872 002,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5260,2015-08-07 00:00:00,F,398,Heart-bulbus arteriosus,0000001872,3,Spring Creek,0000001872 003,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5260,2015-08-07 00:00:00,F,398,Otolith,0000001872,3,Spring Creek,0000001872 003,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5261,2015-08-07 00:00:00,F,399,Heart-bulbus arteriosus,0000001872,4,Spring Creek,0000001872 004,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5261,2015-08-07 00:00:00,F,399,Otolith,0000001872,4,Spring Creek,0000001872 004,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5262,2015-08-07 00:00:00,F,400,Heart-bulbus arteriosus,0000001872,5,Spring Creek,0000001872 005,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5262,2015-08-07 00:00:00,F,400,Otolith,0000001872,5,Spring Creek,0000001872 005,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5263,2015-08-07 00:00:00,M,384,Heart-bulbus arteriosus,0000001872,6,Spring Creek,0000001872 006,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5263,2015-08-07 00:00:00,M,384,Otolith,0000001872,6,Spring Creek,0000001872 006,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5264,2015-08-07 00:00:00,M,363,Heart-bulbus arteriosus,0000001872,7,Spring Creek,0000001872 007,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5264,2015-08-07 00:00:00,M,363,Otolith,0000001872,7,Spring Creek,0000001872 007,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5265,2015-08-07 00:00:00,M,409,Heart-bulbus arteriosus,0000001872,8,Spring Creek,0000001872 008,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5265,2015-08-07 00:00:00,M,409,Otolith,0000001872,8,Spring Creek,0000001872 008,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5266,2015-08-07 00:00:00,M,374,Heart-bulbus arteriosus,0000001872,9,Spring Creek,0000001872 009,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5266,2015-08-07 00:00:00,M,374,Otolith,0000001872,9,Spring Creek,0000001872 009,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5267,2015-08-07 00:00:00,M,366,Heart-bulbus arteriosus,0000001872,10,Spring Creek,0000001872 010,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5267,2015-08-07 00:00:00,M,366,Otolith,0000001872,10,Spring Creek,0000001872 010,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5268,2015-08-07 00:00:00,F,374,Heart-bulbus arteriosus,0000001872,11,Spring Creek,0000001872 011,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5268,2015-08-07 00:00:00,F,374,Otolith,0000001872,11,Spring Creek,0000001872 011,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5269,2015-08-07 00:00:00,F,429,Heart-bulbus arteriosus,0000001872,12,Spring Creek,0000001872 012,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5269,2015-08-07 00:00:00,F,429,Otolith,0000001872,12,Spring Creek,0000001872 012,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5270,2015-08-07 00:00:00,M,435,Heart-bulbus arteriosus,0000001872,13,Spring Creek,0000001872 013,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5270,2015-08-07 00:00:00,M,435,Otolith,0000001872,13,Spring Creek,0000001872 013,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5271,2015-08-07 00:00:00,F,432,Heart-bulbus arteriosus,0000001872,14,Spring Creek,0000001872 014,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5271,2015-08-07 00:00:00,F,432,Otolith,0000001872,14,Spring Creek,0000001872 014,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5272,2015-08-07 00:00:00,M,353,Heart-bulbus arteriosus,0000001872,15,Spring Creek,0000001872 015,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5272,2015-08-07 00:00:00,M,353,Otolith,0000001872,15,Spring Creek,0000001872 015,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5273,2015-08-07 00:00:00,F,NA,Heart-bulbus arteriosus,0000001872,16,Spring Creek,0000001872 016,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5273,2015-08-07 00:00:00,F,NA,Otolith,0000001872,16,Spring Creek,0000001872 016,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5274,2015-08-07 00:00:00,F,NA,Heart-bulbus arteriosus,0000001872,17,Spring Creek,0000001872 017,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5274,2015-08-07 00:00:00,F,NA,Otolith,0000001872,17,Spring Creek,0000001872 017,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5275,2015-08-07 00:00:00,M,442,Heart-bulbus arteriosus,0000001872,18,Spring Creek,0000001872 018,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5275,2015-08-07 00:00:00,M,442,Otolith,0000001872,18,Spring Creek,0000001872 018,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5276,2015-08-07 00:00:00,M,413,Heart-bulbus arteriosus,0000001872,19,Spring Creek,0000001872 019,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5276,2015-08-07 00:00:00,M,413,Otolith,0000001872,19,Spring Creek,0000001872 019,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5277,2015-08-07 00:00:00,F,441,Heart-bulbus arteriosus,0000001872,20,Spring Creek,0000001872 020,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5277,2015-08-07 00:00:00,F,441,Otolith,0000001872,20,Spring Creek,0000001872 020,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5278,2015-08-07 00:00:00,F,402,Heart-bulbus arteriosus,0000001872,21,Spring Creek,0000001872 021,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5278,2015-08-07 00:00:00,F,402,Otolith,0000001872,21,Spring Creek,0000001872 021,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5279,2015-08-07 00:00:00,F,402,Heart-bulbus arteriosus,0000001872,22,Spring Creek,0000001872 022,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5279,2015-08-07 00:00:00,F,402,Otolith,0000001872,22,Spring Creek,0000001872 022,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5280,2015-08-07 00:00:00,F,364,Heart-bulbus arteriosus,0000001872,23,Spring Creek,0000001872 023,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5280,2015-08-07 00:00:00,F,364,Otolith,0000001872,23,Spring Creek,0000001872 023,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5281,2015-08-07 00:00:00,F,399,Heart-bulbus arteriosus,0000001872,24,Spring Creek,0000001872 024,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5281,2015-08-07 00:00:00,F,399,Otolith,0000001872,24,Spring Creek,0000001872 024,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5282,2015-08-07 00:00:00,M,388,Heart-bulbus arteriosus,0000001872,25,Spring Creek,0000001872 025,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5282,2015-08-07 00:00:00,M,388,Otolith,0000001872,25,Spring Creek,0000001872 025,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5283,2015-08-07 00:00:00,M,383,Heart-bulbus arteriosus,0000001872,26,Spring Creek,0000001872 026,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5283,2015-08-07 00:00:00,M,383,Otolith,0000001872,26,Spring Creek,0000001872 026,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5284,2015-08-07 00:00:00,F,429,Heart-bulbus arteriosus,0000001872,27,Spring Creek,0000001872 027,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5284,2015-08-07 00:00:00,F,429,Otolith,0000001872,27,Spring Creek,0000001872 027,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5285,2015-08-07 00:00:00,F,429,Heart-bulbus arteriosus,0000001872,28,Spring Creek,0000001872 028,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5285,2015-08-07 00:00:00,F,429,Otolith,0000001872,28,Spring Creek,0000001872 028,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5286,2015-08-07 00:00:00,M,425,Heart-bulbus arteriosus,0000001872,29,Spring Creek,0000001872 029,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5286,2015-08-07 00:00:00,M,425,Otolith,0000001872,29,Spring Creek,0000001872 029,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5287,2015-08-07 00:00:00,M,362,Heart-bulbus arteriosus,0000001872,30,Spring Creek,0000001872 030,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,5287,2015-08-07 00:00:00,M,362,Otolith,0000001872,30,Spring Creek,0000001872 030,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
